250.0,250.0,244.70999,253.46442,250.0,239.94,1
252.8597,224.454,233.67001,255.07858,266.10095,248.73999,2
0.0,0.0,0.0,0.0,0.0,0.0,2
102.92096,250,102.32,0.0,0.0,0.0,2
251.91252,272.9655,256.33002,247.49881,259.77835,253.12999,1
266.3208,305.9793,253.00002,263.40155,310.1037,244.29001,1
254.80676,259.85577,242.69,250.0,250.0,241.59,2
250.0,250.0,243.21,250.0,250.0,246.79001,2
257.2057,272.39676,247.66,252.10777,203.20512,255.1,1
251.9985,274.47845,262.69998,236.16669,153.94186,253.31999,1
256.13074,267.71802,234.18,254.61172,136.6983,243.92001,1
256.53668,257.59763,248.68,253.18352,250.0,236.92001,1
250.0,250.0,250.65,250.0,250.0,254.65001,2
250.0,250.0,238.49,250.0,250.0,242.72,1
252.13506,259.6154,256.67,253.29529,245.70334,250.32,2
249.36069,307.20868,248.11,243.58603,218.1179,249.93,1
255.0884,279.82455,255.47,244.29893,201.41724,251.12,1
258.60214,293.5159,249.51,257.4926,185.15152,251.95001,1
288.3639,299.91782,244.32,250.0,250.0,254.20999,1
250.0,250.0,258.6,250.0,250.0,235.77,1
250.0,250.0,255.59,250.0,250.0,253.70001,1
250.0,250.0,247.79,246.7336,282.05127,248.81001,2
250.0,250.0,252.01,252.16476,247.77777,251.49,1
262.77158,242.32181,237.09,263.48456,312.28665,261.57,2
253.90515,252.50479,243.33002,248.52988,248.1193,246.39,1
278.15222,302.1489,253.41,260.03345,223.2881,238.72,1
250.0,250.0,249.31,250.0,250.0,254.84999,1
250.0,250.0,253.2,250.0,250.0,244.45001,1
250.0,250.0,245.09999,250.0,250.0,244.01,2
271.15228,223.40486,240.28,267.24042,262.68872,236.25,2
252.67567,327.36523,262.01,250.93037,261.13947,248.17,1
279.31506,344.98914,250.15,242.36081,242.85715,252.61,1
257.32715,274.12457,249.73001,256.94983,267.075,242.25,2
250.0,250.0,250.46,250.0,250.0,248.32999,2
242.59927,236.36363,245.37,250.0,250.0,243.92,2
249.6507,252.28217,258.0,254.75964,264.2857,247.25,2
0.0,0.0,0.0,0.0,0.0,0.0,2
250.0,250.0,250.95999,250.0,250.0,247.87999,1
250.0,250.0,246.84,250.0,250.0,231.42,1
266.59363,287.5,251.15,251.08263,223.0769,250.92998,1
267.8546,200.39801,247.56999,256.33197,248.45276,237.6,2
260.42697,278.49234,244.31,267.1255,296.86115,254.01,2
256.81793,241.56773,242.75,260.0381,243.8508,238.48,2
250.0,250.0,246.23,250.0,250.0,245.06,1
250.0,250.0,254.49,262.63736,258.33334,263.07,1
250.0,250.0,250.7,252.86813,250.96153,247.57999,1
250.0,250.0,244.12,247.46992,178.31633,242.62001,1
250.10869,232.7437,239.54999,256.22076,308.28497,253.07,2
248.40334,278.78787,245.76,246.92937,218.2149,247.83,2
269.79254,252.01038,244.48001,251.55673,247.4415,244.34,1
244.51273,259.34595,245.56,250.0,250.0,231.69,1
250.0,250.0,258.27,250.0,250.0,240.43999,2
250.0,250.0,247.48999,250.0,250.0,259.03,2
250.0,250.0,245.19,250.0,250.0,255.15999,2
250.0,250.0,248.78,250.0,250.0,241.34,1
250.0,250.0,249.39001,260.43423,272.07602,255.66,2
254.37671,170.17094,262.55,254.34479,262.8427,245.82999,1
262.46982,240.45752,246.16,240.94734,218.97958,248.72002,1
253.63847,268.70728,231.39,264.6275,306.89075,247.41,2
250.58139,258.91473,247.86002,250.0,250.0,246.91002,1
250.0,250.0,250.06,250.0,250.0,243.81,2
250.96706,236.0,256.68,250.0,250.0,246.61,2
250.0,250.0,252.03,250.0,250.0,257.24,1
250.0,250.0,253.09,250.0,250.0,253.0,2
100.0,100.0,92.990005,0.0,0.0,0.0,1
250.0,250.0,245.11,250.0,250.0,249.86,2
250.0,250.0,246.78,250.0,250.0,247.98001,2
100.0,100.0,98.35,0.0,0.0,0.0,1
250.0,250.0,251.81,250.0,250.0,250.91,1
250.0,250.0,254.2,250.0,250.0,239.59,1
250.0,250.0,248.22,250.0,250.0,240.25,2
250.0,250.0,234.73999,250.0,250.0,257.22998,2
255.07246,200.0,252.84001,250.0,250.0,256.28,2
250.0,250.0,252.96,250.0,250.0,252.86998,1
250.0,250.0,256.24,250.0,250.0,247.56999,1
250.0,250.0,247.55,250.0,250.0,249.37,2
250.0,250.0,254.28001,250.0,250.0,247.28,1
250.0,250.0,249.68,251.34126,264.70587,252.04,1
250.0,250.0,248.62,254.41724,308.3333,256.13,1
250.0,250.0,245.95,250.96545,254.81978,247.37,2
250.0,250.0,249.7,250.0,250.0,251.81,2
250.0,250.0,245.89,250.0,250.0,251.39,2
250.0,250.0,250.79001,255.72443,261.70215,251.32,1
250.0,250.0,240.34,250.0,250.0,252.51001,2
250.92227,258.3333,243.48999,249.6663,257.89474,252.65,1
252.17796,290.7143,241.19,250.0,250.0,234.85,1
250.0,250.0,249.0,254.88408,261.1336,248.1,2
250.0,250.0,246.03001,250.0,250.0,241.26,2
250.0,250.0,244.51,250.0,250.0,249.51,1
255.68143,153.33333,247.54,250.0,250.0,248.37999,2
251.56805,250,250.92,259.87967,241.04813,253.51,2
232.78777,286.66666,239.47,248.18819,203.5594,251.13,1
252.60791,217.9286,242.16,259.12808,241.66666,245.0,2
255.12949,284.59143,250.56,258.87018,265.2328,245.81999,1
250.0,250.0,247.57,250.0,250.0,252.37999,2
250.0,250.0,253.8,250.0,250.0,256.26,2
249.74632,256.25,256.18,249.59154,250.64934,247.41,1
253.88701,330.1778,244.23001,254.85669,220.13574,240.3,1
248.59016,229.15096,250.05998,251.1055,247.03355,246.92,2
260.84204,313.0769,248.14,266.48856,272.77777,239.95001,1
251.40013,220.70175,246.82,250.0,250.0,244.54,2
250.0,250.0,246.06999,253.1084,223.07692,242.75,2
100.0,100.0,92.990005,0.0,0.0,0.0,1
250.0,250.0,247.39,250.0,250.0,236.2,1
250.0,250.0,236.14001,250.0,250.0,256.66998,1
250.0,250.0,252.05,259.54456,276.88965,251.98,2
255.44513,253.55994,250.8,256.71017,252.5398,242.76,1
250.24414,278.01804,257.43,250.15384,268.62225,246.76999,2
253.74585,273.24924,247.69998,255.59328,273.96313,246.34999,2
249.55414,255.55556,236.98001,249.25865,260.0,253.5,2
250.0,250.0,242.64,250.0,250.0,258.77002,1
250.0,250.0,253.45999,250.0,250.0,258.78998,2
250.0,250.0,252.41,250.0,250.0,253.1,1
263.41852,283.32,245.08,269.58017,286.93442,250.92001,2
254.8606,278.9269,251.64,248.06097,323.3333,250.20999,2
252.71272,198.56097,238.43001,253.26648,275.19952,246.49,2
271.69186,246.17424,248.55,256.98474,272.19403,251.29001,2
250.0,250.0,257.69,250.0,250.0,248.76,1
250.0,250.0,252.69,250.0,250.0,245.06,1
250.0,250.0,242.0,250.0,250.0,246.76,2
250.0,250.0,250.12,250.0,250.0,256.27,2
256.83908,265.55554,252.1,270.76904,208.75,241.34,1
230.81076,340.0,253.13,229.27255,122.22222,251.25,1
257.1726,256.18152,246.41,252.33542,266.66666,246.51,2
275.77017,291.86874,252.63,257.3858,275.2654,248.62999,2
250.0,250.0,245.45001,250.0,250.0,245.12,2
250.0,250.0,254.34999,250.0,250.0,247.74,2
250.0,250.0,248.64001,250.0,250.0,250.87,1
250.0,250.0,251.15,250.14526,244.98141,257.25,2
248.91084,232.21344,239.91,278.7367,321.25098,255.35,2
263.22778,309.50845,238.13,260.6442,217.94872,244.84,1
260.57236,300.39432,251.08998,254.99762,204.53516,248.85,1
279.3572,250,236.57,257.68356,251.23154,249.39001,2
256.95886,257.5235,245.29,252.43777,241.66666,238.84,1
250.0,250.0,240.16,250.0,250.0,243.73,1
250.0,268.9655,248.06001,251.25595,237.03703,256.98,1
250.83214,256.56567,246.36,250.0,250.0,243.56,2
250.0,250.0,248.37,250.0,250.0,251.82999,1
250.0,250.0,237.7,250.0,250.0,249.72,2
250.0,250.0,243.11,255.14764,260.15472,245.95999,2
256.4025,334.5865,255.31999,258.43167,169.16666,241.45,1
250.0,250.0,256.33,250.0,250.0,245.32,2
250.0,250.0,259.07,250.0,250.0,247.82,1
250.0,250.0,256.37,256.50348,261.53845,246.23,1
255.6213,258.3333,250.8,250.0,250.0,243.06,2
250.0,250.0,249.31,250.0,250.0,253.07,2
250,250,256.91,250.0,250.0,240.62001,2
250.0,250.0,244.32999,250.0,250.0,253.02002,2
250.37624,227.27272,243.89,250.0,250.0,251.2,1
250.0,250.0,249.23999,255.03387,264.3791,250.78,1
253.60236,253.99928,239.39,288.62903,300.27872,242.21,1
259.32626,267.77777,245.22,256.12677,216.68372,243.71,1
267.03546,275.2528,242.48999,260.485,274.16852,237.70999,2
250.0,250.0,243.07,250.0,250.0,251.33002,1
250.0,250.0,247.7,250.0,250.0,251.44,1
250.0,250.0,253.76001,250.0,250.0,254.7,2
250.0,250.0,242.28,250.0,250.0,256.68,1
250.0,250.0,250.73,250.0,250.0,247.5,2
250.0,250.0,247.13,250.0,250.0,246.22,2
250.0,250.0,252.02,250.0,250.0,254.51999,2
250.0,250.0,237.19,250.0,250.0,243.82,1
250.0,250.0,256.17,250.0,250.0,249.61,1
250.0,250.0,248.01001,250.0,250.0,241.57,2
250.0,250.0,236.70999,250.0,250.0,245.34,2
250.0,250.0,255.07,250.0,250.0,249.76,2
100.0,100.0,100.0,0.0,0.0,0.0,2
250.0,250.0,250.25,250.0,250.0,236.17,1
250.0,250.0,254.79001,258.57983,259.5238,249.14,2
260.23853,263.0671,251.14,272.95865,263.75,259.12,1
256.05154,275.50842,246.8,257.77933,261.51514,254.2,2
100.0,100.0,100.0,0.0,0.0,0.0,2
263.78314,296.1111,254.20999,253.1359,163.33333,248.39,1
255.67662,233.72565,237.54001,250.0,250.0,241.77,2
100.0,100.0,89.119995,0.0,0.0,0.0,1
250.44624,236.2963,248.98,250.0,250.0,244.2,2
250.0,250.0,251.09,250.0,250.0,258.47,2
250.0,250.0,246.29,250.0,250.0,249.36,1
100.0,100.0,100.0,0.0,0.0,0.0,1
250.0,250.0,247.44,250.0,250.0,256.62,1
250.0,250.0,245.45999,247.43178,275.0,244.44,2
250.0,250.0,245.43,250.0,250.0,246.79001,1
250.0,250.0,256.87,250.0,250.0,255.88,2
250.0,250.0,242.48001,250.0,250.0,249.25,2
250.0,250.0,241.95001,250.0,250.0,258.61,2
250.60983,277.14285,261.07,250.0,250.0,244.73,1
254.59915,273.8889,243.6,250.0,250.0,248.68,1
250.0,250.0,249.13,250.0,250.0,245.56001,1
250.0,250.0,252.88,262.16354,267.1448,244.72998,2
100.0,100.0,100.0,0.0,0.0,0.0,2
250.0,250.0,249.25,247.32948,163.13481,254.38,1
258.49335,275.41254,263.87,251.14026,288.10028,249.68,1
248.81386,247.82819,240.74,261.49152,275.2027,256.61,2
278.25873,296.8684,243.03,266.95508,212.32834,240.22,1
253.06323,259.95935,249.98,250.0,250.0,245.03,2
250.0,250.0,253.05002,250.0,250.0,258.52,1
252.2343,264.554,244.29001,251.63014,235.99034,238.58002,1
250.0,250.0,246.61,250.0,250.0,256.12,1
250.0,250.0,239.0,250.0,250.0,246.19,2
253.30147,276.1438,245.32,250.0,250.0,258.56,1
250.0,250.0,244.49002,249.92686,228.26923,249.37,1
250.0,250.0,239.95,253.91696,241.66666,250.48001,2
250.0,250.0,245.23,250.0,250.0,248.35,1
252.5357,227.77777,256.05,252.71956,257.14285,254.79999,2
250.0,250.0,254.01999,250.0,250.0,249.89001,1
101.01393,99.814125,96.7,0.0,0.0,0.0,2
250.0,250.0,254.17001,250.0,250.0,248.16,1
255.52626,256.02008,251.55,250.0,250.0,253.94998,1
252.56035,260.25974,242.57,250.0,250.0,246.53,1
250.0,250.0,251.41,250.0,250.0,249.08,1
258.57874,268.6131,259.37,257.50867,308.3946,246.06999,2
252.7442,307.37836,251.72,257.83636,256.5445,252.13,1
260.2124,216.07971,248.73999,247.74783,307.89813,257.31,2
267.37228,250.16641,243.68,255.931,253.39522,248.85,2
250.0,250.0,259.24,250.0,250.0,249.69002,1
250.0,250.0,249.05,250.0,250.0,242.39,1
250.0,250.0,257.37,250.0,250.0,252.61,2
250.0,250.0,252.87,256.7514,255.0,247.32,2
250.12344,231.2348,250.14001,238.3553,240.0527,250.86998,1
247.1852,232.71658,243.66998,263.2823,147.98535,245.26999,1
248.1756,235.93289,246.73001,246.03246,345.7607,246.04001,2
261.56625,261.4286,248.16,250.0,250.0,250.86,2
248.7677,283.3333,241.54,250.0,250.0,260.62997,1
250.0,250.0,255.27002,269.89886,335.65518,254.08,2
250.0,250.0,255.58,250.0,250.0,248.34,1
266.2947,302.9668,257.35,250.0,250.0,243.56001,1
242.03233,247.05882,249.89,258.19482,269.95096,248.56999,2
274.9084,279.79758,246.91,250.38326,271.4286,255.39,1
250.88513,233.2217,246.82,248.08502,243.42592,260.64,2
254.84685,230.20508,253.53001,254.49416,257.48987,248.55,2
250.0,250.0,241.72,250.0,250.0,241.89,2
250.0,250.0,252.68001,250.0,250.0,246.58,2
250.0,250.0,249.6,250.0,250.0,252.68,1
251.39175,221.37476,237.82,286.85834,309.03647,244.3,2
255.51166,228.13069,246.51001,251.20506,186.6087,252.65,1
235.90364,238.52655,256.81,263.61133,333.33334,254.29,2
254.4673,268.9356,250.5,257.6442,303.03787,249.47,1
100.0,100.0,98.770004,0.0,0.0,0.0,1
250.0,250.0,254.85,250.0,250.0,255.43999,2
253.14427,262.5,235.20999,250.0,250.0,254.84,2
250.0,250.0,257.26,255.42719,254.42035,245.68001,2
258.16003,256.285,253.40001,270.17447,273.9444,226.39001,2
250.33804,410.2564,241.64001,222.36986,155.55556,252.16,1
271.53888,293.74057,248.6,274.38498,203.89104,248.92,1
250.0,250.0,253.52998,250.0,250.0,241.75,2
100.0,100.0,100.0,0.0,0.0,0.0,1
250.0,250.0,246.17,250.0,250.0,247.52,1
250.0,250.0,244.86,250.0,250.0,247.06,2
100.0,100.0,100.0,0.0,0.0,0.0,2
250.0,250.0,244.79,250.0,250.0,250.29,2
250.0,250.0,248.22,250.0,250.0,250.36,1
250.0,250.0,253.58,250.0,250.0,247.59,2
263.13254,253.125,239.79001,250.0,250.0,239.95999,1
249.01408,244.0,236.51,252.77719,268.75,250.22,2
251.9947,259.0909,246.38,250.0,250.0,241.65999,2
250.0,250.0,246.97,250.0,250.0,248.94,2
270.75354,262.85715,252.37,250.0,250.0,237.79,2
250.0,250.0,240.42,250.0,250.0,258.89,2
250.0,250.0,253.3,250.0,250.0,240.2,2
250.0,250.0,252.84999,250.0,250.0,240.01,1
250.0,250.0,244.65999,260.12085,266.66666,252.13,2
250.0,250.0,244.76999,250.0,250.0,243.92,1
250.0,250.0,246.38998,250.0,250.0,244.68,2
256.53613,296.00598,246.78,273.73355,266.9996,243.10999,2
271.36792,256.1905,245.18001,266.575,250,250.13,2
240.5303,233.70874,254.23,245.14478,267.69232,256.2,1
265.5929,272.26703,246.93999,254.87898,264.05627,248.4,1
250.0,250.0,248.72,250.0,250.0,249.76,1
100.0,100.0,100.0,0.0,0.0,0.0,1
250.12445,233.33333,250.56,246.66382,242.38574,242.16,1
249.00098,280.16193,258.54,260.44742,160.27026,246.0,1
252.57463,257.95453,249.59999,263.65564,151.95853,246.34999,1
264.0778,283.30475,253.56001,258.0205,221.08842,245.59,1
249.33026,287.89474,254.42,250.0,250.0,249.09999,2
250.0,250.0,252.22,250.0,250.0,258.96,2
250.0,250.0,248.95999,250.06702,257.89474,252.29999,1
250.0,250.0,244.98999,250.0,250.0,240.58,1
250.0,250.0,252.25,250.0,250.0,247.61,1
100.0,100.0,96.53999,0.0,0.0,0.0,1
257.0982,243.75,250.57999,249.72069,290.25974,255.37,2
253.21306,272.71573,249.56,262.09995,265.90173,252.88,2
242.94946,246.26373,250.37,252.93346,231.72577,233.32,2
259.13293,270.95187,260.35,256.27246,264.4168,249.24,2
253.38419,243.13725,255.89,250.0,250.0,254.44,2
250.0,250.0,252.62999,250.0,250.0,238.78,1
250.0,250.0,237.25,250.0,250.0,243.56999,2
250.0,250.0,245.61,250.0,250.0,251.81001,2
100.0,100.0,98.35,0.0,0.0,0.0,2
250.0,250.0,236.69,245.95107,316.45276,257.33002,2
247.21928,159.72223,243.43001,249.00569,250.41646,248.12,2
278.7256,302.41357,248.59999,280.9563,285.53412,266.06,2
253.6209,253.63637,251.8,274.46164,280.80807,242.65001,2
250.0,250.0,253.70999,250.0,250.0,249.67,1
250.0,250.0,246.03,250.0,250.0,252.74,2
250.0,250.0,241.64,250.0,250.0,245.84,2
251.39954,257.64706,250.89,250.0,250.0,251.35999,1
250.0,250.0,250.06,250.0,250.0,256.41998,1
253.31882,255.29411,254.47,250.0,250.0,254.67,2
250.10495,214.2857,250.26999,250.0,250.0,254.47,2
256.91446,301.81818,244.32,250.0,250.0,251.04999,2
250.0,250.0,249.77,250.0,250.0,255.66998,1
250.0,250.0,242.76,248.1409,237.5,253.25,2
250.0,250.0,250.90999,250.0,250.0,242.33,2
250.0,250.0,255.20999,250.0,250.0,247.81001,2
250.0,250.0,248.25,250.0,250.0,243.01001,1
250.0,250.0,241.91,251.39743,247.72726,254.42,1
250.0,250.0,253.62,250.0,250.0,258.97,2
250.0,250.0,236.20999,250.0,250.0,255.09999,2
250.0,250.0,247.94,250.0,250.0,249.79001,2
259.3111,268.09525,252.22,246.86313,215.70175,251.39,1
256.4836,319.94788,257.72,254.38889,239.01004,244.76,1
261.13846,268.74127,248.45999,262.6538,224.39069,248.84,1
256.0857,252.46082,242.03,242.45982,201.59846,244.75,1
250.0,250.0,246.64,250.0,250.0,254.41,2
250.0,250.0,235.43001,254.10095,262.85715,239.02,2
250.0,250.0,249.98999,251.35135,249.18033,245.73,2
250.0,250.0,255.79001,250.0,250.0,247.07999,1
250.0,250.0,252.13,250.0,250.0,245.12,2
250.0,250.0,256.69,250.0,250.0,264.22,2
250.0,250.0,248.3,250.0,250.0,245.87,2
250.0,250.0,242.89,250.0,250.0,247.45999,2
250.0,250.0,249.79001,250.0,250.0,248.53,2
250.0,250.0,251.34,250.0,250.0,236.98,1
255.26707,345.20547,249.95999,250.0,250.0,238.16998,1
250.0,250.0,252.51001,250.0,250.0,238.7,1
249.88568,239.65517,256.87,250.0,250.0,257.22998,2
250.0,250.0,250.90001,250.0,250.0,255.23,2
250.0,250.0,234.40001,250.42253,241.17647,246.83,2
256.44022,258.01242,254.56,252.36862,240.9309,247.94,1
258.9967,186.63965,244.03,255.86623,275.7962,256.12,2
278.46408,216.03128,238.23999,266.84738,281.30878,248.82999,2
250.16722,254.16667,246.49,250.0,250.0,257.40997,1
250.0,250.0,242.17,250.0,250.0,251.69,1
250.0,250.0,241.06,246.45218,255.54318,251.33,1
0.0,0.0,0.0,0.0,0.0,0.0,2
297.5515,250,246.88,262.17853,250,254.03,1
258.54343,293.41162,247.69,262.63586,267.0132,243.30002,1
266.07782,319.09583,252.79001,253.38371,194.44444,245.31,1
256.0592,235.31468,233.71002,250.0,250.0,248.95,1
250.0,250.0,251.74,246.42084,277.8263,246.15001,1
100.0,100.0,100.0,0.0,0.0,0.0,2
250.0,250.0,238.19,250.0,250.0,236.33,1
248.58223,264.33566,255.91,250.0,250.0,240.53001,1
250.0,250.0,247.11,250.44202,251.22873,246.45,2
251.44235,259.55334,238.66998,250.0,250.0,259.66,2
251.55107,245.94595,259.11,250.0,250.0,247.80002,2
250.0,250.0,250.76,250.0,250.0,245.07,2
250.0,250.0,245.38,250.0,250.0,253.88,2
250.0,250.0,238.55,250.0,250.0,241.45999,2
100.0,100.0,100.0,0.0,0.0,0.0,2
250.0,250.0,255.28,250.0,250.0,243.23,2
250.0,250.0,244.39001,250.0,250.0,247.97,1
250.0,250.0,250.09999,250.0,250.0,243.12001,2
250.0,250.0,243.36,250.0,250.0,243.5,2
250.0,250.0,248.67001,250.0,250.0,252.20999,2
250.6511,253.84616,247.56001,250.0,250.0,248.32999,2
250.0,250.0,254.71999,250.0,250.0,248.13,2
251.16858,200.0,246.31,261.25574,247.70471,253.31999,2
260.81158,307.90997,257.81,261.53162,210.21635,250.59,1
254.96143,260.2588,259.73,260.13492,337.4026,242.04,2
254.21475,269.61627,245.72,251.08685,281.69342,256.65,2
254.03835,268.82355,244.70999,250.0,250.0,253.70001,1
258.716,233.77759,259.67,263.26947,332.8772,246.02002,2
256.87946,157.66234,244.95999,259.3136,321.7522,242.27,2
259.6412,297.10638,249.59,247.59364,249.82417,250.90999,1
251.82773,251.64632,246.65999,255.4979,264.7388,253.25,1
250.0,250.0,243.73,250.0,250.0,249.44,2
250.0,250.0,247.53,250.0,250.0,248.95999,1
250.0,250.0,258.75998,250.0,250.0,255.03,1
250.84659,248.88889,259.59003,245.79016,227.27272,255.65,1
262.97095,301.1905,243.46,266.3324,294.8836,253.61,2
257.27213,292.50943,252.86,262.4516,176.26239,247.11002,1
270.4062,284.84848,237.87999,271.91962,203.62172,246.45999,1
257.2635,232.75418,239.59999,250.0,250.0,237.91,2
250.0,250.0,248.34,250.0,250.0,240.76,2
250.0,250.0,250.4,250.0,250.0,257.35,2
250.0,250.0,251.65,250.0,250.0,249.01999,2
250.0,250.0,239.7,250.0,250.0,250.66,2
250.77208,262.92554,244.84999,262.48633,269.98514,252.55,1
250.45314,260.69766,251.03,256.19333,228.12045,244.72,2
256.61353,223.20984,257.92,254.15036,300.0,247.24,2
253.16747,207.56892,253.7,257.4851,232.76353,249.29,2
263.74576,302.7328,246.87999,255.26196,218.65239,246.56,1
250.0,266.10168,256.38998,250.0,250.0,254.93,2
250.0,250.0,244.69,250.0,250.0,254.46,1
250.0,250.0,246.12,250.0,250.0,259.59,1
250.0,250.0,239.88,265.90118,257.87067,246.21,2
260.67722,263.4074,238.30002,257.59192,262.84723,246.54999,1
240.56104,180.76923,256.03003,269.9707,287.67126,250.8,2
260.60733,225.45544,235.95999,253.58641,250,241.17,1
259.35858,233.17433,244.27,250.0,250.0,247.8,2
272.16113,290.68628,257.13,250.0,250.0,239.4,1
250.0,250.0,260.86002,248.38795,251.78572,244.71,1
250.0,250.0,244.04999,250.0,250.0,253.76,2
253.09317,252.55354,242.62999,247.37659,234.60812,248.99,2
253.20264,244.70901,251.69,255.7995,305.82135,252.17001,2
257.35858,263.3235,246.61,258.53824,286.7009,251.29999,2
253.34702,258.08878,240.41,260.7954,263.99823,248.91998,1
250.0,250.0,250.95,250.0,250.0,247.49998,1
250.0,250.0,242.33,250.0,250.0,245.48001,2
250.0,250.0,251.9,250.0,250.0,241.13998,1
250.0,250.0,246.37,256.6914,247.12955,253.56,1
270.67352,336.5581,264.05002,256.77258,258.57892,253.84,1
248.74734,329.67914,244.84999,256.43243,174.15254,247.25,1
300.7149,304.24982,255.09001,243.38084,268.80664,249.94998,1
250.96283,259.6591,255.15999,251.24338,244.11765,255.33,2
250.0,250.0,250.59999,250.0,250.0,252.01999,2
250.0,250.0,240.81,250.0,250.0,231.0,2
250.0,250.0,238.90001,258.2301,266.66666,252.72002,2
262.6365,254.89899,244.60999,251.38136,309.6967,250.16,2
253.37695,270.55878,247.22998,261.63913,301.13098,253.47998,2
250.68951,261.7677,250.75,259.47372,270.75125,255.94,2
256.59436,211.77,250.71,250.0,250.0,248.24,2
250.0,250.0,256.95,250.0,250.0,248.23001,2
252.21193,243.75,242.66,250.0,250.0,252.09,2
255.54417,250.5747,247.09001,245.8386,251.02042,244.31999,1
100.0,100.0,93.44,0.0,0.0,0.0,2
247.86569,286.08606,241.33,249.31161,235.60606,259.99,1
259.58514,276.28384,250.70001,256.19666,280.9151,257.39,1
260.88077,288.4741,238.71,286.29288,259.2547,251.40997,2
261.14944,162.85715,255.76001,250.3002,260.22726,251.78001,2
250.0,250.0,245.28,250.0,250.0,250.26999,1
250.0,250.0,245.09999,250.0,250.0,256.86002,2
250.0,250.0,255.91,250.0,250.0,239.84,2
250.0,250.0,247.03,250.0,250.0,247.36,1
253.37073,271.98083,244.31,264.0475,250.84239,243.89,1
255.63492,282.45654,245.13998,256.4383,255.31215,247.18,2
251.47318,228.59398,249.26999,256.82245,234.58307,247.39,1
250.50644,270.15915,247.5,253.71959,206.13446,247.86,1
250.0,250.0,255.2,250.0,250.0,256.05,2
250.0,250.0,253.37001,250.0,250.0,252.06999,1
250.0,250.0,249.93,250.0,250.0,251.03,1
250.0,250.0,253.31,250.0,250.0,240.74998,1
254.39919,248.07642,246.86,264.843,286.87216,238.48999,2
257.28796,258.65802,244.51,253.2037,228.92801,253.85,1
229.8564,171.80725,235.9,242.26729,235.22726,249.16,2
255.92848,219.84848,253.35,262.26358,213.69048,251.95,1
250.0,250.0,244.57,250.0,250.0,252.45,2
250.0,250.0,252.31001,250.0,250.0,250.59999,1
251.89874,237.5,244.54001,250.0,250.0,248.55,2
250.0,250.0,243.65001,254.10316,264.30768,239.28,2
251.00958,239.13043,240.11,251.02649,253.84616,256.57,1
253.54558,276.7172,256.91,253.26826,251.7607,239.28,1
270.11502,306.76193,259.61,252.59674,257.78726,247.29999,1
258.59644,270.14587,243.58,252.87329,174.74875,248.66,1
246.64304,213.37784,248.89,251.6134,277.19162,252.54999,2
