250,250,253.98999,11.9,291.78162,250,249.84,12.4,1
257.29816,272.6372,249.26001,12.66,250.0,250.0,249.52,12.42,2
255.02214,228.00662,240.38,11.14,245.08064,215.7143,254.79,12.669999,1
253.85394,215.18115,258.65002,12.7,251.19014,254.51353,251.46,11.299999,2
254.35266,233.9152,241.23999,13.32,252.13588,294.7027,239.78,10.780001,2
259.42868,305.83582,250.94,12.39,249.41333,232.33957,254.36002,11.64,1
245.14316,347.88275,249.14,12.85,256.86133,242.04672,246.28,12.41,1
271.7518,304.30228,245.74998,12.4,273.43994,228.36086,240.6,12.78,1
252.01784,259.19116,252.56999,11.91,247.19836,299.41006,255.07999,12.759999,2
252.19775,268.83356,251.04,11.54,256.77805,260.5581,243.1,11.879999,2
278.98636,294.4222,247.84,12.690001,259.98474,214.30428,244.22,11.95,1
252.45183,269.58334,245.33,11.570001,262.8068,267.85715,247.53,13.24,2
249.6722,264.58127,240.3,11.76,260.0891,262.76303,254.46,13.12,2
246.73186,268.39825,262.41,12.75,253.44214,247.96826,256.45,13.92,1
258.0052,239.4224,252.23999,13.249999,266.17523,295.61032,241.02,13.2,2
267.1046,306.91022,236.12,11.99,256.7663,263.3333,255.53,12.900001,1
255.2838,198.43945,235.51001,12.419999,250.43,267.602,257.3,12.05,2
249.63725,264.5833,249.53,11.889999,245.74725,220.3445,253.49,11.51,1
261.6127,229.16441,247.95,12.78,249.50003,226.00246,252.64001,12.860001,2
254.69829,267.54306,253.76001,14.27,250.48364,266.69363,247.56,12.77,1
270.90527,277.72705,221.59999,11.03,260.27884,258.2419,233.99002,12.700001,1
247.92496,250.88889,241.83,12.18,254.97226,250,256.64,11.12,2
243.98676,274.59604,254.51,11.43,255.0539,202.98245,253.36,12.48,1
250.0,250.0,233.73999,12.379999,258.08157,262.27414,246.57,12.7699995,1
258.50998,253.48375,246.15,12.2699995,261.96533,260.1421,244.84,13.37,1
249.73572,204.54546,254.81,10.309999,258.41806,275.35617,256.08,13.900001,2
252.65268,257.4408,256.0,11.88,250.28403,256.6968,243.83,12.219999,2
256.5293,249.72285,246.47,11.19,253.32076,261.03583,263.57,12.8,2
251.15976,258.0533,242.55,12.26,260.76013,246.5055,247.32999,11.930001,1
255.48047,256.505,236.90999,13.08,260.06458,222.54642,240.9,11.42,1
254.42807,242.40813,241.84,12.79,302.90924,327.82645,248.77,13.35,2
269.961,259.0874,246.84,11.88,263.2467,306.94366,269.46,14.79,1
255.96814,312.8205,247.45999,11.070001,245.22098,249.5614,246.18001,11.41,1
254.17368,267.48254,240.39,11.69,261.95828,301.69492,252.72002,14.05,2
250.43349,247.31815,252.32999,12.03,258.20697,257.14285,240.26999,12.86,2
265.15863,277.11005,254.01999,12.679999,255.01147,232.97488,241.95,13.05,1
245.9347,232.29353,249.59,12.139999,258.3588,252.18536,249.12,13.209999,2
250.48285,242.04546,242.93,11.49,252.66756,242.09601,243.71,12.39,1
250.37253,194.16077,254.93001,12.71,249.169,217.74,259.38,12.9,2
260.5146,258.09775,256.39,13.05,256.60678,344.67908,255.14,13.660001,2
248.61742,267.50732,257.8,12.02,258.17386,258.86438,251.41998,11.73,2
254.28621,260.81924,237.90999,11.410001,255.126,260.60605,250.66,11.669999,2
253.94519,250,232.33,11.6,251.59973,215.66199,249.65,11.38,2
258.4311,184.64912,241.02,12.91,271.856,259.39154,248.21,12.11,2
256.86835,252.02443,244.01,12.570001,264.45514,236.20401,239.93999,11.219999,2
256.14557,245.76976,243.72,10.51,259.6412,268.8492,253.77,12.76,2
250.0,250.0,253.95999,10.98,262.215,248.32188,262.26,12.38,1
265.65454,299.1515,251.45,11.92,255.83734,268.05978,249.13,12.09,1
260.62646,266.3996,252.94,11.43,256.73422,261.9023,247.01,10.88,1
237.24832,203.72807,240.8,12.820001,250.67654,255.23717,250.26,11.02,2
263.726,242.74832,242.20001,11.62,241.95874,250,246.73,12.88,1
253.92293,204.54546,234.12,12.05,255.2044,274.78302,259.47998,13.700001,2
260.2925,247.67361,236.15001,12.559999,252.74968,262.23596,247.63,11.93,2
252.37456,220.95532,252.25,13.8,264.07535,263.83417,252.55,11.840001,2
257.8685,263.3333,250.12001,10.75,257.8051,318.88312,255.99,11.89,2
259.2254,240.58273,240.72,12.03,260.0598,266.28467,252.54001,11.440001,2
251.39957,240.39597,258.28,13.47,256.0432,229.30402,248.04,11.93,1
246.37328,225.22652,251.54001,13.07,256.36115,280.04926,247.56,11.76,2
259.82684,217.56389,248.25,11.47,260.0722,244.03406,254.62999,13.41,1
263.1255,259.38922,255.29,13.300001,337.91318,374.49268,248.56999,12.509999,2
261.50555,279.7394,259.1,13.87,242.52664,228.78787,250.79,11.929999,1
258.5861,297.1584,259.18,12.8,265.30792,274.56116,247.17,12.3,1
258.07593,298.76895,256.69,13.74,259.32584,268.15808,250.99,12.070001,1
254.75864,273.54166,249.23999,10.8,249.67816,202.36111,247.16,12.89,1
249.07613,248.1962,251.69,12.09,266.76157,309.1916,252.31999,12.53,2
255.35403,252.48538,250.59,11.9800005,251.77489,250.0,251.16,11.21,2
248.75667,235.89372,247.96999,11.95,251.31511,267.20587,246.56,11.58,2
251.80977,206.31445,246.18,12.37,258.2449,288.77032,245.49,12.82,2
258.9283,261.57214,245.75,12.179999,250.28447,267.68707,248.3,10.88,1
251.21057,278.0212,257.76,13.55,241.31093,209.95116,249.05,13.04,1
247.0687,264.80353,250.42001,12.82,263.2126,223.44804,230.77,12.03,1
262.9885,272.24973,251.81001,13.05,258.5064,220.94946,245.97,12.22,1
264.09756,268.7315,252.32999,13.650001,263.92,270.30136,241.44998,11.63,1
255.00471,323.9538,239.49,11.7,261.5961,280.79462,242.89001,12.49,1
261.0631,300.2343,245.69,13.27,256.22733,245.09378,250.43001,12.27,1
250.96277,279.48102,255.01001,12.829999,248.48004,226.92982,243.82999,12.68,1
257.44284,267.02518,243.35,11.53,256.3484,208.72704,258.23,13.99,1
254.42506,263.529,247.89001,12.099999,258.78055,213.02211,259.22998,12.339999,1
252.30841,261.4286,258.73,12.8,252.89827,198.39452,247.85,12.389999,1
254.93536,243.49207,254.17,11.910001,285.60388,242.1875,250.27,12.329999,2
255.25543,241.32603,229.18,11.86,255.9044,314.32895,248.18,11.32,2
270.87506,275.96527,249.51999,11.56,252.05408,241.06622,251.21999,13.02,1
263.39697,141.30435,233.24,11.33,250.5054,250.96742,242.43001,11.780001,2
273.7528,307.5433,233.31999,12.2,255.45229,254.67172,254.15,12.0,1
256.57108,319.24597,239.17,13.0199995,257.98837,244.36597,240.32,12.18,1
254.23422,302.73975,240.43001,11.360001,251.01791,237.46188,243.4,10.580001,1
275.48666,257.3957,239.94,12.55,266.4905,273.82098,254.79,12.37,2
245.84879,288.31168,247.51,12.66,263.0592,277.36407,252.51001,13.57,1
253.53452,160.0,238.16,11.150001,266.789,262.4402,241.20999,11.96,1
257.31204,294.8573,254.57,14.3,276.9683,251.20415,243.98,11.259999,2
257.4528,292.19992,247.04,12.9,261.91312,244.69304,238.89001,11.400001,1
245.98232,153.57143,250.26,12.65,253.1356,324.2857,251.79999,11.68,2
262.14526,238.22351,254.41,12.47,264.19916,314.04428,248.0,11.86,2
249.32458,292.09402,243.57,11.68,249.76169,254.92612,252.6,13.37,1
278.55804,224.2309,242.39,12.42,254.592,268.39178,245.94,11.99,2
254.85916,252.43343,251.16,13.150001,237.00583,283.76547,248.35,12.13,2
254.60588,278.65027,246.90001,11.98,250.87723,307.11383,247.2,10.710001,2
265.57446,239.86554,237.46999,11.71,262.01276,263.6066,240.27002,12.21,1
262.4663,223.70493,248.99,12.45,249.46756,210.8978,256.12,13.98,1
255.87946,227.69945,250.39001,12.349999,267.95755,313.7481,252.01,12.51,2
254.67378,284.34534,254.08002,13.709999,259.4469,231.04198,254.4,14.14,1
252.98448,269.35007,249.88,12.35,250.62248,230.45984,255.95999,12.99,1
259.26453,232.27115,251.12999,12.490001,262.1717,251.28279,246.62999,11.84,2
252.53961,248.80287,247.22,12.25,245.81015,229.9998,241.31,12.05,1
253.04376,266.9264,259.06,12.0,259.94107,302.997,239.24,12.620001,1
258.2934,258.65082,256.25,13.24,255.98065,257.16678,253.27002,12.690001,1
260.08865,252.56232,240.56999,11.89,259.37277,236.43939,244.35999,10.38,1
254.06961,295.53296,261.66998,13.25,257.47937,280.92328,242.84,12.119999,1
278.8568,311.90475,248.93999,11.860001,294.00433,288.2967,243.84,12.87,1
252.99446,243.10031,245.87,11.469999,258.47556,225.74599,236.32999,11.92,1
269.9555,316.76526,243.06,12.33,248.64926,158.33333,246.09999,11.79,1
255.94891,224.69698,241.2,11.37,252.84488,304.88156,245.20999,13.3,2
251.47195,233.00926,255.73999,12.259999,251.59273,245.78593,259.56,13.14,1
258.60904,279.7528,258.14,12.02,261.63678,294.0071,247.54999,12.24,1
260.39374,243.45798,243.3,12.19,253.48537,251.42845,253.21,11.54,1
239.99811,256.09756,234.6,10.89,283.74915,331.25934,242.91,13.41,2
254.2886,250,247.98001,11.559999,261.55527,250,245.13998,12.58,2
263.35284,275.97403,250.51001,12.02,265.819,242.07358,239.68,13.14,2
262.02136,277.7711,253.08,12.83,250.70134,265.4375,257.66,12.16,1
275.22064,281.50183,251.97,13.67,250.0019,188.70656,242.91,12.87,1
252.52406,299.71185,254.68001,13.22,252.65274,242.85715,251.18001,12.9800005,1
245.91391,234.63596,243.42,11.41,224.63678,292.09506,249.71,11.2,2
257.3773,250.65027,239.72,12.41,262.50482,252.23656,243.20999,11.62,1
249.40793,269.9049,251.2,12.190001,253.53873,256.3954,248.22,11.25,2
250.48628,269.0476,252.73001,11.17,248.86572,203.0303,256.71,14.25,1
244.06628,303.8213,256.66998,15.01,247.03734,251.05263,253.90999,11.759999,1
253.95963,306.26373,253.44998,13.63,253.07451,165.0,248.72,13.25,1
261.7497,283.50653,252.45001,13.71,257.58975,291.17645,244.87,12.9,2
250.54617,264.07172,248.85,11.91,261.5216,291.1111,255.59,11.77,2
255.70502,229.04904,251.26,13.910001,258.6939,208.23813,243.27,13.440001,1
252.42757,250,248.39,12.190001,261.60773,259.45175,255.22,13.06,2
265.8409,294.6712,249.13,12.2699995,255.19278,205.55556,247.72,11.540001,1
261.86533,237.28043,251.9,13.099999,252.40909,281.9858,241.75,12.469999,2
255.20547,309.22803,249.82999,13.35,254.65543,232.3975,238.53,10.849999,1
256.29752,281.536,265.02,14.429999,249.97461,237.1689,247.89,12.309999,1
250.3268,264.38632,251.5,13.05,251.77744,255.6631,249.92,12.59,1
252.24774,250.82474,250.0,11.97,258.00015,277.12842,241.62,12.25,2
267.23206,285.43686,243.95001,12.369999,255.5628,340.3679,252.36,11.55,2
256.16718,272.05048,250.79001,12.330001,248.80263,190.46185,254.48,11.55,1
250.61888,183.01282,239.34001,11.64,249.88239,208.33333,259.19,13.190001,2
261.84415,204.35594,232.28,11.54,264.07977,296.16595,252.68,12.559999,2
238.65182,261.60132,248.93,11.389999,245.83417,253.15108,245.11002,12.780001,2
253.18661,272.91666,251.71002,12.54,252.33176,238.40579,241.15999,12.1,1
252.87694,228.57143,247.28,12.1,268.31796,312.27032,252.76,13.0,2
255.37639,256.5813,241.79001,11.599999,271.4949,175.19029,241.01001,12.039999,1
258.13217,304.17258,253.78,12.67,250.45685,249.5938,255.48,11.59,1
252.60922,248.14828,247.93001,12.62,263.6926,246.82938,256.13,12.699999,2
263.79358,232.14285,248.49002,11.76,250.41344,254.34343,245.20999,11.719999,2
257.1701,271.9329,252.39,11.559999,253.84238,252.87878,247.5,10.78,2
257.4174,265.13,257.0,14.34,252.15367,249.13081,249.04001,12.58,2
255.66461,250.83585,240.66998,11.929999,252.8691,246.1265,255.26,12.0199995,1
252.89644,263.0185,249.51999,12.73,253.39177,270.38812,243.54,11.68,1
252.84485,283.97778,247.41,12.09,255.37776,236.19203,258.58,12.719999,1
263.65277,201.76518,253.59,13.339999,262.2935,301.66666,250.13,12.26,2
252.09207,241.89641,251.65,12.8,275.27563,229.58333,246.27998,12.27,1
254.57964,238.54924,246.20999,11.75,256.51443,249.84691,249.5,12.079999,2
259.0304,249.67905,239.0,12.960001,263.182,275.91364,247.62,12.0,2
254.28189,254.6252,249.95,11.41,264.14224,277.50986,250.26999,13.19,2
269.57013,163.56184,248.12999,12.509999,255.09695,281.04895,255.67,13.22,2
269.03235,278.82904,248.32,12.4800005,262.9588,321.30414,248.09,12.26,2
255.87752,234.53455,256.61,13.59,258.64844,332.50522,252.94,12.259999,2
256.86124,237.52216,249.11,11.499999,254.98909,225.12108,241.37999,11.799999,1
258.94354,203.9485,246.67,12.18,253.50043,241.75871,245.86,12.38,2
253.96396,301.55676,248.01,12.4800005,255.74335,264.6181,248.53,10.91,1
264.17487,232.89432,253.79999,12.16,259.74658,269.26672,248.16,10.900001,2
257.8782,237.80528,241.66998,12.69,250.0,250.0,245.82999,11.49,2
253.99661,358.0247,245.51001,11.099999,255.28082,236.61067,244.24,12.45,1
248.92566,248.73967,252.45999,10.889999,260.24295,312.20267,252.03,14.12,2
258.1705,238.33069,236.95001,11.49,271.69623,262.69937,247.09,12.389999,1
256.65073,244.77193,252.29,12.14,254.05585,279.44443,250.47,11.01,2
256.72015,283.39307,235.04001,11.889999,260.79486,268.6592,252.53,11.91,2
257.598,253.66663,243.16,14.35,271.09464,291.86868,255.38998,12.18,2
258.37286,292.92966,248.4,13.99,260.66528,238.63947,243.05,12.23,1
249.26518,248.9051,257.3,11.41,257.80054,331.72757,243.06,13.299999,2
284.51633,252.14961,256.30002,13.09,257.3955,261.44104,239.22002,12.42,1
267.54062,238.08432,246.41998,11.88,260.82715,274.34497,249.79001,12.22,2
255.9932,269.9909,254.99,12.7,252.43047,251.74605,248.91,12.03,2
268.99927,267.10068,249.54999,12.99,269.36526,325.17157,248.84,12.31,2
254.04312,255.74176,247.92,12.17,261.81436,255.76743,242.71,11.94,1
250.43845,222.33533,238.01,12.049999,253.24242,276.16162,250.66,11.18,2
263.94656,348.27682,247.48001,12.85,255.83846,266.98758,257.89,12.77,1
258.4015,267.38477,245.67,12.540001,257.20352,268.09058,246.68999,13.44,1
260.61563,262.27878,251.35999,12.599999,253.95969,250.53316,251.24998,12.129999,2
257.0384,275.00278,257.93,12.83,267.1905,266.1276,251.42,12.49,2
253.36478,278.68567,253.25,10.79,269.1037,259.5561,232.99,13.34,1
247.71628,245.55347,243.98,12.099999,245.90018,260.79736,239.81,11.49,1
215.36118,250,247.53,13.63,253.39989,249.88876,239.68001,10.820001,1
264.5947,205.70374,236.81999,12.26,259.6526,265.51105,239.58,12.05,2
251.45564,246.7079,246.07,11.99,250.41774,286.99445,238.35,12.9800005,2
257.6883,253.24828,251.09001,11.690001,258.6684,267.15955,242.51,12.969999,1
252.40149,216.78487,252.40001,12.5,248.96654,272.91666,254.14001,10.83,2
252.45084,247.91788,245.56,12.91,245.23148,221.0165,238.52,11.62,1
242.80399,287.39737,252.01,12.2300005,247.58362,231.50795,235.63,11.0199995,1
264.4099,326.3022,240.34999,13.190001,253.52972,282.70682,249.22,12.650001,1
265.69742,321.99072,255.9,11.98,251.06808,280.49078,249.4,12.26,1
268.93256,190.05347,244.31,12.76,262.36423,270.96213,253.23999,13.07,2
239.15392,210.00784,253.21,11.94,252.62589,280.79605,244.81001,13.45,2
276.01056,146.89175,233.29999,11.09,250.0,250.0,247.26,12.830001,2
265.32214,279.29248,252.12001,11.38,267.14536,264.2218,251.7,14.41,2
256.43158,271.6942,256.68,12.25,256.39502,225.32932,247.86,11.79,1
257.67175,246.14389,254.03,11.3,245.6524,259.0612,249.56,11.57,2
251.59428,215.36104,243.98,13.429999,250.0,250.0,248.83,12.95,2
252.13992,253.74084,249.08,11.84,258.28946,272.40607,254.18,13.75,2
254.34163,275.8242,255.05,11.44,255.17151,261.5255,249.34999,12.62,1
256.29355,263.76816,244.42001,11.700001,254.68195,217.97546,237.48,12.53,1
250.37071,272.22223,247.25002,12.08,241.2345,202.40495,251.70999,13.48,1
252.01126,272.0724,255.15001,11.7,254.81381,128.57143,257.07,11.6,1
250.13411,251.12459,246.66,11.900001,258.15372,267.4305,251.77,12.320001,1
253.78423,283.38046,244.95,12.01,257.93445,251.8336,256.81,12.5,2
265.88486,242.04546,249.20999,12.17,260.04352,288.46155,254.21,12.190001,2
260.79565,196.7252,247.81999,11.96,264.41415,274.87372,255.86,11.25,2
260.80527,263.59146,235.69,12.87,251.32092,273.03098,253.44,13.17,2
249.5452,236.20892,247.45,12.46,254.62144,259.4662,254.75,11.17,2
262.04608,263.05286,252.98,11.02,256.51862,264.55927,227.36,11.589999,2
260.05756,230.39215,252.28,11.610001,275.2091,220.4771,260.68,12.49,1
258.31262,256.5136,252.17001,12.09,248.09814,229.78816,246.3,11.950001,1
254.01407,272.14212,249.42,13.62,249.49916,263.23773,255.73,12.49,1
253.85138,296.4286,251.76999,11.209999,257.0829,214.34378,253.34,13.32,1
255.85236,247.65099,244.14001,12.48,264.05737,312.66684,256.08,11.809999,2
261.2517,233.12297,252.19,11.95,255.19247,259.52014,243.22,11.42,2
254.96953,244.64285,236.86,11.91,268.23737,318.16238,254.37,13.32,2
294.55,330.64474,242.1,12.52,250.46877,276.0,256.03,12.33,2
269.8039,296.1207,249.72,11.309999,256.4591,237.32677,251.09,11.9800005,1
258.4188,278.8566,255.09999,12.900001,239.90636,235.2593,256.84,13.280001,2
250.99197,245.83333,247.88,11.79,250.62375,226.19046,253.90001,13.51,1
251.36154,281.28967,245.20999,11.89,256.85077,209.47293,250.15,12.13,1
272.42355,278.99652,244.28,12.03,261.66156,272.0271,253.03,12.0,1
259.08685,254.62006,242.43999,11.66,252.02673,224.09586,247.16,14.15,1
245.5769,277.19113,250.65,11.99,261.51508,301.60727,254.58,12.58,1
252.0264,265.4051,246.37,13.190001,256.03754,274.89532,250.65,12.45,2
253.0225,254.01099,246.47,12.650001,257.58344,241.01784,242.32999,12.379999,2
252.25351,261.49258,251.82999,12.55,255.82004,280.12927,250.48001,11.03,2
251.41023,286.90475,252.51,12.700001,263.0409,188.88889,238.96,11.950001,1
251.3713,284.01865,251.58,12.59,261.91498,257.3063,259.82,13.03,1
247.25093,238.44437,236.88,13.059999,263.8908,273.7363,256.72998,14.08,2
252.63452,279.05045,247.86,11.16,262.55652,250.73941,255.36002,13.42,1
254.46768,275.5919,251.1,13.29,258.78366,229.27654,246.07,12.78,1
256.37,326.85187,255.15,11.999999,249.7835,224.5098,255.33,12.49,1
250.29672,255.95108,252.31999,12.170001,250.57344,209.39633,235.47,11.2300005,1
242.9912,245.85992,259.78,14.75,246.47894,242.57703,242.53,11.73,1
265.39493,252.68835,247.56,11.94,254.62302,262.00333,246.04,11.68,1
261.25684,284.89337,253.22,13.97,253.62529,266.36365,245.20999,12.13,1
255.63687,202.69841,254.05,11.940001,262.16986,314.5712,241.76999,12.410001,2
262.07428,245.32466,254.63998,11.71,263.75644,296.6995,249.62,11.94,2
254.89505,228.13637,253.37,12.0,253.95569,323.67218,266.09998,13.780001,2
108.01666,107.52114,96.53999,5.74,0.0,0.0,0.0,0.0,1
256.71915,262.12122,248.79,11.9,249.9724,321.76566,243.82,12.65,2
250,250,251.59,11.469999,261.2681,250,242.01999,12.59,1
272.62582,259.4981,238.2,11.95,264.3937,281.56418,235.04001,12.549999,2
246.41862,262.62625,248.54001,12.17,256.15924,248.0303,248.97,13.960001,1
254.66718,283.86957,246.43001,12.750001,259.4441,270.35715,252.91,12.15,1
259.5793,274.3723,250.23,11.62,262.73746,237.17947,259.15,12.84,1
250.20851,236.46391,242.47,12.93,254.84802,265.94125,243.73001,12.27,1
242.43437,245.98593,248.01,11.46,267.05713,171.33372,248.70999,13.03,1
259.32202,260.0,255.52,13.61,246.39743,233.82893,236.17,12.17,2
258.54895,272.5827,242.29999,12.53,262.44052,252.07152,247.73999,12.79,1
255.15114,270.3482,251.65001,12.089999,257.74152,282.49084,252.31,11.75,2
276.94473,327.6608,256.46002,13.79,246.13559,217.21516,246.44002,12.34,1
255.3459,268.0624,252.5,12.95,220.46922,231.66666,253.07999,13.33,2
252.08963,264.8629,255.32999,12.0199995,260.15582,263.54764,243.63,12.25,1
259.21497,213.92732,240.06999,11.2699995,260.57355,297.97748,247.31999,13.08,2
250.0,250.0,243.66,12.67,260.8759,251.90376,254.22998,14.19,1
229.14978,204.68254,255.39,11.549999,248.24104,233.33333,249.6,12.049999,2
252.05878,245.45328,244.75,12.94,254.48544,242.25871,244.12999,11.21,2
249.70276,306.71152,247.44,11.759999,257.34506,267.57574,232.76,12.13,1
250.0,250.0,252.63,12.360001,251.7744,278.61545,239.98999,13.52,2
258.98923,237.02068,248.48999,10.63,252.0688,261.02188,238.72,12.07,2
263.53348,300.2115,246.61,11.740001,264.93338,268.4303,250.26,14.08,1
253.11096,223.86905,241.83,11.809999,251.33008,218.91766,248.38998,12.9800005,2
250.56123,205.9524,242.47,12.509999,261.1925,273.6408,256.87,11.69,2
255.67445,256.68826,244.78001,12.34,251.8198,248.31493,255.72,12.46,2
259.1892,226.4899,247.25,12.790001,254.44421,233.55766,246.15001,11.190001,1
262.2994,347.4138,246.46999,12.55,251.09021,273.67816,252.95999,12.37,1
250.08607,258.20865,241.42,12.61,253.17294,229.72478,260.7,13.110001,1
253.06204,249.45187,249.98999,13.199999,265.59137,215.91815,239.97,13.4,1
255.36264,330.8463,252.7,12.349999,261.10068,228.17035,245.73001,12.24,1
256.79474,279.3907,242.71999,12.15,252.9763,282.53967,237.46,11.99,1
246.97874,259.8387,257.22,13.5,254.56331,281.26492,250.55,11.719999,1
259.31543,154.16666,248.68,12.780001,258.54297,262.6981,251.13,11.47,2
260.21228,267.07446,253.89,12.52,253.42935,208.77425,244.82,12.05,1
260.6576,326.1111,237.32,12.549999,271.94452,280.26166,260.84,13.62,1
267.62195,188.34348,254.24,14.18,260.6364,258.0223,246.91,11.759999,2
254.908,256.12604,239.16,12.059999,252.0745,297.8391,247.26,11.22,2
259.1376,232.89523,250.87001,14.6,262.15668,241.2667,245.63,10.96,1
248.56052,253.46341,241.2,13.18,257.21393,150.0,255.24,11.759999,1
256.27692,267.42233,250.58998,12.24,269.9264,278.04892,251.32,13.599999,2
270.62933,157.61905,239.43,12.179999,258.31842,275.80304,242.72,11.03,2
258.4605,275.91077,247.54999,12.68,248.99498,260.0,255.7,12.51,1
257.3545,262.84198,245.86,12.2699995,259.4353,236.00946,255.72,13.599999,1
250.5985,273.0137,248.14,12.530001,249.65108,223.98268,249.89,12.469999,1
253.13687,225.86143,247.13,11.06,259.90433,287.12396,248.05,12.070001,2
253.04651,260.6044,255.63,12.07,254.5282,265.77942,247.55,11.52,2
254.86926,287.39047,243.81,14.12,254.58858,279.36392,253.65,12.4,1
253.95578,247.05513,243.73,12.93,234.52042,183.33333,247.75,10.37,1
247.85999,223.55397,248.17,12.09,253.62073,256.5448,251.79,12.53,2
267.04602,183.33333,247.81001,11.68,256.60828,207.91344,245.64001,13.03,2
256.84274,261.40167,245.00002,11.75,270.85483,302.45377,233.93,11.98,2
254.19977,247.04071,250.89,11.41,251.3064,293.0827,249.85,12.160001,1
248.64072,241.22437,239.44,12.99,248.40443,269.70007,246.39,11.360001,1
258.0282,290.9524,251.43001,13.89,260.85834,251.27785,235.04,11.32,1
236.98944,199.91753,252.09001,13.01,273.05957,289.64648,249.09,11.58,2
257.18903,274.01004,241.27,11.66,256.01483,195.34265,244.51999,12.570001,1
256.46698,293.3333,248.85,11.82,257.54425,204.45947,251.1,13.98,1
253.6229,268.01022,254.42,12.660001,251.85957,255.99103,252.09,13.34,1
257.41138,299.4286,254.51001,12.55,256.3617,207.5,242.25,12.15,1
249.54697,316.6928,248.08002,11.92,253.11876,231.59982,245.19,12.75,1
249.51895,195.8592,243.01001,12.839999,256.65585,254.70087,245.84,10.95,2
263.10114,275.7463,248.9,13.179999,255.98674,231.56683,245.65,10.320001,1
243.36375,212.5,251.18999,12.49,258.91232,350.0,256.89,12.37,2
261.3176,287.9518,262.49002,12.5,258.3606,282.04,246.95999,11.990001,2
240.4807,231.68134,247.95,12.18,261.95596,274.07666,245.13,12.03,2
254.41333,293.76276,255.77,13.7300005,256.1156,248.18689,244.0,11.37,1
256.23947,282.2458,247.42001,11.73,251.04752,274.73117,248.47,12.46,2
252.87239,241.19958,249.51001,12.33,258.82443,270.3891,248.93001,11.71,2
238.29758,311.87442,259.37,12.54,259.34894,243.33174,246.78,13.210001,1
253.07959,299.0108,253.28,13.080001,250.93576,255.86057,247.76999,11.38,1
252.02623,226.97897,248.02,10.74,243.39557,266.34924,247.04001,11.49,2
261.5858,281.11365,248.81,12.5199995,275.1092,286.0879,244.98,12.18,2
260.7131,220.83333,236.12001,12.5199995,254.19998,285.0271,247.55,13.06,2
262.33197,274.66742,258.43,14.13,266.2947,228.64716,248.17,12.89,2
268.66464,224.54192,247.31,12.84,260.97708,248.7384,252.44,12.92,1
260.74323,274.75,247.43999,12.47,263.4179,318.82352,240.14,12.38,2
258.038,273.76624,264.36,14.24,258.54636,255.46515,241.79,10.58,1
249.9838,244.53008,254.92,12.43,251.46365,236.28128,251.09,11.94,1
253.47661,280.5719,256.18,12.12,247.07092,207.14285,244.16,12.62,1
277.32318,280.36438,243.97,12.01,263.16022,279.0905,249.45001,12.34,1
252.7038,252.68396,246.04001,11.68,256.03766,279.55206,243.84,12.5199995,2
254.83997,265.28174,248.05,12.88,253.959,235.90985,246.45999,12.9,1
257.89246,250.1973,254.29999,12.28,262.77408,274.86533,240.98,12.79,2
255.18507,250.17065,239.33,11.49,255.01674,264.63937,242.57,13.469999,2
248.44131,227.79037,252.04,14.17,255.42145,250.73755,249.65,11.38,2
258.8697,246.23453,240.6,12.099999,256.64948,277.04175,255.01,12.64,2
255.02167,241.36163,247.65,11.74,249.90016,255.30302,251.93,11.4800005,2
254.07033,265.2045,246.13998,13.01,244.88474,277.18002,246.12,11.47,1
277.0567,270.64813,244.01,13.45,252.08801,290.57004,258.49,14.3,2
250.14072,227.5,245.6,12.26,229.1671,172.4264,245.12,12.69,1
244.12994,258.1579,258.37,12.64,253.80464,252.19014,255.02,13.0,1
274.26428,285.73917,249.69,12.4,266.6598,260.8458,244.29001,11.599999,2
250.08447,236.85606,255.42,14.4,243.78714,303.78787,245.99,11.92,2
246.06624,252.02406,241.8,11.51,252.81706,253.125,256.6,12.07,2
254.60822,288.90906,243.22,11.69,245.4395,210.83333,237.90001,11.34,1
255.19205,378.6857,246.54,12.29,254.242,236.15106,243.23001,11.46,1
248.60641,215.38779,245.85999,11.95,261.97717,293.6214,252.45999,13.33,2
262.45776,271.09192,253.20999,13.11,250.0,250.0,247.31,12.51,1
253.25552,245.17206,242.13,13.21,261.3706,292.75122,250.40999,11.67,2
256.16888,273.13724,250.56,12.53,259.64703,277.18677,248.83,12.650001,1
255.30057,243.0286,247.58002,13.03,271.35294,250,257.23,11.530001,2
256.6604,287.2672,252.65999,12.19,251.62326,234.85777,254.86002,11.9800005,1
253.38031,230.77574,234.4,11.43,261.96555,277.2907,262.74,13.02,1
253.9013,224.43106,246.43,13.36,254.76804,286.77158,241.79001,11.559999,2
253.53848,273.25204,259.05,13.450001,263.71658,198.89145,254.62,12.7699995,1
248.13052,223.84616,245.94,11.43,256.88165,335.98486,241.09,12.13,2
226.04062,256.01416,251.43,11.68,245.7216,256.17734,254.78,12.4,2
253.82895,198.33333,248.54999,11.83,242.88208,248.70969,245.24,11.89,2
253.94478,219.5238,245.73001,11.36,255.20769,244.30084,260.72,14.290001,1
264.20953,268.47726,259.69,12.2,272.69632,250,243.95999,12.41,1
263.66357,245.21913,249.94,13.07,269.3978,264.4062,244.47,12.59,2
262.11676,269.69696,252.93,12.92,247.17326,226.08696,248.67001,11.440001,2
262.1639,240.30763,244.7,13.35,260.89316,327.88202,236.93001,12.22,2
